,timestamp,yaw,pitch,row
0,0.032,-151.65,50.26,-153.67
1,73.10600000000001,-151.50,50.23,-153.46
2,137.418,-151.44,50.33,-153.45
3,208.031,-151.77,50.60,-153.52
4,275.983,-152.62,51.20,-154.06
5,341.792,-153.87,51.44,-154.66
6,409.94599999999997,-155.40,51.41,-156.32
7,478.488,-158.03,50.96,-159.26
8,545.4069999999999,-159.57,50.78,-160.69
9,613.994,-161.25,50.37,-163.16
10,681.28,-163.14,50.33,-165.54
11,750.3290000000001,-167.74,49.20,-171.07
12,815.879,-170.91,47.72,-174.86
13,885.9639999999999,-177.93,45.44,175.78
14,951.96,176.53,43.33,167.92
15,1022.559,169.01,40.55,156.92
16,1087.272,165.22,38.29,151.23
17,1158.0980000000002,161.73,35.57,146.24
18,1224.606,159.00,33.07,142.22
19,1291.898,155.33,28.83,136.58
20,1360.4460000000001,153.16,26.38,132.80
21,1429.449,150.47,22.75,127.46
22,1495.879,148.94,20.44,124.07
23,1565.962,146.65,16.69,118.44
24,1632.1270000000002,145.49,14.34,115.23
25,1707.093,144.59,10.75,109.71
26,1769.734,144.61,7.74,104.73
27,1838.984,144.67,4.06,97.68
28,1907.541,144.98,1.78,93.27
29,1973.8960000000002,145.82,-0.13,89.92
