,timestamp,yaw,pitch,row
0,0.033,-146.36,47.74,-144.32
1,142.337,-146.59,47.76,-144.43
2,143.185,-146.90,47.85,-144.46
3,172.99900000000002,-147.26,48.32,-144.41
4,214.196,-147.77,49.21,-144.71
5,274.988,-148.32,49.70,-145.12
6,345.254,-150.20,49.62,-147.19
7,410.753,-152.46,48.74,-149.98
8,479.131,-154.48,48.44,-152.57
9,549.406,-156.76,48.44,-155.65
10,623.865,-160.65,47.77,-159.82
11,681.155,-164.77,46.87,-164.40
12,754.855,-171.34,45.82,-172.25
13,817.1500000000001,-176.24,44.76,-178.32
14,884.239,176.44,43.51,172.52
15,950.748,170.34,42.19,164.68
16,1021.909,162.75,39.16,155.24
17,1087.21,156.90,35.95,146.71
18,1157.3929999999998,151.62,31.78,138.98
19,1223.823,148.89,28.80,133.96
20,1293.204,145.16,24.41,126.47
21,1359.612,143.45,21.70,121.93
22,1437.239,141.60,17.78,116.57
23,1501.211,140.59,14.72,112.42
24,1564.196,140.13,10.87,107.79
25,1630.1490000000001,139.77,7.42,103.03
26,1698.925,140.38,3.49,97.97
27,1765.974,141.34,1.30,94.24
28,1835.138,143.04,-1.49,88.11
29,1906.258,144.70,-3.02,84.28
