,timestamp,yaw,pitch,row
0,0.036000000000000004,-134.95,54.21,-129.02
1,78.07000000000001,-134.95,54.15,-128.93
2,157.661,-135.22,53.97,-129.08
3,207.534,-136.48,53.43,-129.61
4,276.134,-137.61,53.79,-130.46
5,344.431,-140.00,53.90,-132.44
6,408.717,-142.55,53.61,-135.24
7,478.82099999999997,-147.05,53.60,-139.85
8,546.354,-150.67,53.52,-143.82
9,615.78,-158.77,52.73,-152.72
10,681.397,-167.12,51.74,-161.79
11,749.881,-176.47,50.03,-171.96
12,818.075,177.18,47.91,-179.81
13,887.421,169.79,44.98,170.30
14,950.288,165.21,42.77,163.67
15,1024.106,159.18,39.08,153.42
16,1090.602,155.10,36.39,146.12
17,1158.579,150.16,33.13,137.77
18,1226.364,147.22,30.03,132.00
19,1294.7530000000002,144.16,26.47,125.35
20,1361.932,143.34,24.04,121.19
21,1431.868,143.43,21.87,117.82
22,1496.882,144.00,19.41,113.48
23,1570.642,144.95,16.91,108.81
24,1630.6499999999999,145.68,15.58,105.95
25,1699.23,146.56,12.61,98.34
26,1764.195,146.95,11.04,93.46
27,1834.3719999999998,147.62,10.02,89.21
28,1902.418,148.20,9.67,85.86
29,1975.305,149.02,9.82,82.67
