,timestamp,yaw,pitch,row
0,0.031,120.44,61.76,144.43
1,65.60199999999999,118.77,61.49,142.50
2,126.193,117.28,60.35,140.86
3,202.539,116.41,59.48,139.96
4,259.473,113.97,57.20,137.39
5,328.65,112.68,55.98,136.10
6,401.167,110.56,52.51,133.94
7,453.894,109.44,50.52,132.78
8,520.996,107.18,46.00,130.71
9,592.071,106.17,43.65,130.04
10,665.12,104.26,37.37,128.88
11,721.274,103.91,33.89,128.99
12,788.826,103.67,25.66,129.85
13,850.2239999999999,104.25,21.46,130.74
14,926.172,106.18,12.86,132.93
15,984.5319999999999,107.24,9.67,133.54
16,1051.791,111.01,2.36,135.40
17,1117.173,113.95,-0.88,136.21
18,1190.655,119.42,-6.30,136.15
19,1251.566,122.61,-8.79,136.71
20,1324.964,129.92,-13.16,135.17
21,1381.332,133.27,-14.78,134.45
22,1451.7659999999998,139.99,-16.93,132.36
23,1511.108,143.20,-17.76,131.31
24,1580.2369999999999,149.20,-19.06,129.29
25,1649.0439999999999,152.46,-19.63,128.24
26,1716.646,158.69,-20.38,126.94
27,1787.521,163.58,-20.60,125.70
28,1850.765,174.33,-20.40,123.28
29,1910.993,178.79,-20.13,122.13
