,timestamp,yaw,pitch,row
0,0.031,173.87,53.50,179.40
1,64.24199999999999,173.82,53.53,179.39
2,139.392,173.58,53.83,179.33
3,204.427,173.39,53.93,179.26
4,270.87,171.42,54.46,177.75
5,334.844,170.48,54.38,176.68
6,422.00300000000004,167.64,52.72,173.30
7,466.307,166.90,52.14,172.40
8,542.994,163.86,48.40,166.74
9,608.139,162.96,47.00,164.73
10,682.893,160.80,41.77,159.17
11,745.177,160.00,39.73,157.35
12,820.5179999999999,158.70,32.42,149.48
13,885.837,158.56,30.29,146.71
14,954.705,159.17,24.10,141.86
15,1017.052,159.45,22.29,140.46
16,1089.035,159.99,17.08,135.26
17,1155.471,160.41,14.96,132.65
18,1225.486,162.26,9.78,126.32
19,1290.9859999999999,163.06,8.22,124.10
20,1361.393,165.54,4.20,117.62
21,1426.377,166.41,2.93,115.71
22,1494.797,168.69,0.03,109.77
23,1562.6480000000001,169.36,-0.77,107.78
24,1631.494,171.78,-2.89,102.65
25,1696.433,172.52,-3.41,101.22
26,1768.232,174.87,-4.61,97.17
27,1832.922,175.68,-4.85,95.48
28,1905.2160000000001,178.46,-5.28,91.11
29,1969.27,179.53,-5.49,88.96
