,timestamp,yaw,pitch,row
0,0.055,-145.64,55.99,-120.02
1,67.48,-147.05,55.65,-120.60
2,135.437,-149.28,55.58,-122.53
3,205.561,-154.06,55.64,-127.19
4,273.914,-158.06,55.83,-131.07
5,340.71299999999997,-166.69,55.89,-140.11
6,408.34700000000004,-173.49,55.28,-147.74
7,476.664,175.46,53.52,-160.38
8,537.924,168.20,51.47,-169.64
9,610.855,159.35,47.73,178.62
10,676.557,154.68,44.95,172.16
11,740.971,149.58,41.09,165.37
12,810.7729999999999,146.92,38.55,161.80
13,880.5039999999999,144.49,34.75,158.58
14,946.821,142.97,32.00,156.08
15,1016.035,140.89,28.10,151.92
16,1081.154,139.57,25.16,149.09
17,1171.143,137.87,20.60,144.84
18,1234.019,137.04,17.60,141.84
19,1286.78,136.73,13.22,138.39
20,1352.4560000000001,136.71,9.98,135.82
21,1422.2520000000002,136.86,5.85,132.49
22,1487.5149999999999,137.21,3.19,130.53
23,1557.264,137.64,-0.85,126.40
24,1622.53,138.26,-3.72,123.18
25,1692.766,139.40,-7.06,119.21
26,1761.317,140.34,-8.59,117.32
27,1829.125,142.59,-10.98,113.52
28,1895.6219999999998,144.33,-12.78,110.54
29,1965.88,147.13,-15.52,106.36
