,timestamp,yaw,pitch,row
0,0.037,177.35,48.70,-150.75
1,61.378,177.43,48.72,-150.69
2,127.114,177.46,48.72,-150.63
3,198.769,177.42,48.69,-150.54
4,264.05,177.49,48.73,-150.38
5,332.55899999999997,176.79,48.88,-150.84
6,399.491,175.20,49.02,-152.96
7,469.129,172.05,48.74,-157.01
8,545.181,167.52,47.84,-163.57
9,602.515,159.91,45.75,-174.46
10,669.033,154.95,43.33,177.94
11,735.9,149.74,39.32,169.39
12,805.7579999999999,147.15,36.45,164.25
13,877.794,143.55,32.23,157.21
14,940.492,141.93,29.20,153.18
15,1009.8059999999999,140.24,24.55,146.98
16,1076.1190000000001,139.55,21.92,143.49
17,1142.9879999999998,138.95,18.50,139.07
18,1209.4270000000001,138.88,15.88,135.90
19,1279.4099999999999,139.03,12.53,131.23
20,1345.983,139.20,9.82,126.57
21,1413.238,140.16,6.27,120.03
22,1479.905,141.18,3.84,115.48
23,1547.532,143.17,0.94,108.90
24,1613.901,144.84,-0.69,104.57
25,1683.349,147.20,-2.27,100.15
26,1761.5449999999998,149.09,-3.14,96.74
27,1820.787,151.62,-3.94,92.71
28,1885.1599999999999,153.75,-4.52,88.91
29,1953.466,156.55,-5.55,84.07
