,timestamp,yaw,pitch,row
0,0.030000000000000002,-176.96,39.37,-142.79
1,64.852,-176.73,39.37,-142.47
2,136.125,-176.48,39.84,-142.15
3,202.338,-176.39,40.39,-141.65
4,269.86,-177.17,42.16,-141.24
5,339.426,-179.42,43.33,-144.16
6,406.823,176.90,43.46,-148.87
7,472.786,173.16,42.10,-154.98
8,540.168,167.89,40.47,-163.05
9,606.949,163.48,39.05,-170.31
10,674.958,159.08,35.61,-179.20
11,742.481,156.36,31.70,172.81
12,811.5909999999999,151.84,26.12,158.97
13,877.554,148.82,21.94,148.37
14,945.76,146.57,17.22,137.68
15,1011.4749999999999,145.46,14.07,129.51
16,1080.293,145.13,10.09,119.38
17,1149.8980000000001,145.41,7.95,112.45
18,1222.289,146.27,6.18,104.28
19,1281.651,146.87,5.60,100.62
20,1349.686,148.21,4.99,93.72
21,1420.117,149.19,4.68,89.43
22,1487.269,150.93,4.51,84.32
23,1549.461,152.17,4.37,81.51
24,1622.223,154.31,3.86,78.51
25,1688.763,155.88,3.60,75.47
26,1758.38,157.77,3.25,71.78
27,1824.568,159.20,3.19,68.36
28,1898.547,161.31,3.51,64.27
29,1960.582,162.79,3.89,62.01
