,timestamp,yaw,pitch,row
0,0.031,-146.22,51.98,-147.30
1,0.865,-146.11,51.81,-147.11
2,30.065,-146.16,51.81,-147.10
3,133.192,-145.98,51.63,-146.67
4,270.018,-145.81,51.61,-146.37
5,270.902,-146.25,51.66,-146.55
6,273.23199999999997,-146.93,52.08,-147.12
7,406.27799999999996,-147.75,51.70,-147.86
8,436.798,-148.30,50.57,-148.06
9,497.565,-150.60,48.79,-150.76
10,512.512,-152.59,48.21,-153.53
11,587.8149999999999,-158.13,46.76,-159.65
12,655.449,-162.32,45.55,-163.77
13,723.183,-169.67,43.17,-171.81
14,790.6189999999999,-174.14,41.40,-176.77
15,859.049,179.93,39.68,176.63
16,925.6959999999999,174.65,38.09,170.36
17,993.46,168.35,35.86,162.13
18,1061.1699999999998,164.41,33.90,156.80
19,1127.909,159.63,31.35,148.65
20,1195.5059999999999,156.16,29.06,142.82
21,1266.3390000000002,153.14,26.38,137.70
22,1331.069,150.51,23.94,132.52
23,1398.179,147.56,19.92,125.71
24,1466.2839999999999,146.08,16.82,120.67
25,1536.23,144.75,12.57,113.72
26,1602.465,144.25,9.71,109.24
27,1671.897,144.17,6.63,103.41
28,1737.4989999999998,144.47,4.49,99.02
29,1808.975,145.28,1.63,92.52
