,timestamp,yaw,pitch,row
0,0.037,-153.47,49.56,-134.35
1,57.488,-150.78,50.51,-132.08
2,127.778,-148.64,51.65,-130.38
3,195.17100000000002,-148.77,52.62,-131.35
4,264.68,-151.40,53.62,-134.51
5,331.46,-155.40,53.55,-138.52
6,405.233,-164.14,53.35,-147.88
7,467.42,-170.50,52.57,-154.76
8,539.462,-179.02,50.42,-162.92
9,607.6949999999999,174.34,48.07,-169.90
10,675.04,167.43,44.08,-177.43
11,742.774,163.49,41.40,177.87
12,893.297,159.40,37.03,172.87
13,932.922,156.31,33.06,168.07
14,1033.2630000000001,152.96,27.66,162.01
15,1167.971,150.86,23.90,158.28
16,1168.993,148.52,18.37,152.61
17,1170.058,147.21,14.44,148.58
18,1200.1170000000002,146.56,9.40,143.24
19,1304.257,146.52,5.50,138.96
20,1338.853,146.89,0.67,133.27
21,1432.203,147.71,-2.70,128.63
22,1469.944,149.02,-7.13,123.21
23,1569.019,150.12,-10.63,118.47
24,1608.471,151.77,-13.45,114.44
25,1675.742,153.21,-14.37,112.24
26,1745.009,155.91,-15.87,109.17
27,1812.799,157.92,-16.53,107.41
28,1881.172,161.00,-17.43,105.59
29,1948.584,164.03,-17.88,104.76
