,timestamp,yaw,pitch,row
0,0.041,-146.05,55.02,-129.61
1,100.87400000000001,-146.70,54.99,-129.50
2,130.89100000000002,-146.55,54.99,-128.03
3,204.662,-147.66,55.32,-128.78
4,270.075,-151.42,56.20,-132.14
5,335.92499999999995,-156.69,56.48,-137.52
6,412.428,-166.81,55.90,-148.11
7,471.827,-173.90,54.15,-155.17
8,543.615,178.90,50.75,-161.73
9,605.971,175.80,48.25,-164.22
10,673.624,171.92,44.25,-167.41
11,739.488,169.05,41.11,-170.27
12,813.411,165.01,37.05,-175.92
13,874.9,161.90,34.01,179.42
14,941.9380000000001,157.90,28.55,171.40
15,1010.4770000000001,155.47,24.56,164.95
16,1081.132,153.16,17.37,155.75
17,1145.908,152.32,12.55,150.23
18,1215.379,152.24,6.55,144.34
19,1281.675,152.29,2.76,140.50
20,1351.167,152.86,-0.77,136.84
21,1416.846,153.95,-3.33,134.89
22,1487.904,155.72,-5.55,132.27
23,1553.388,157.68,-7.28,129.39
24,1624.555,160.09,-10.37,123.98
25,1689.0,161.82,-12.93,119.82
26,1763.776,164.00,-15.84,115.29
27,1828.752,165.50,-17.36,113.86
28,1890.5639999999999,168.30,-18.55,112.35
29,1956.888,170.48,-18.93,112.14
