,timestamp,yaw,pitch,row
0,0.038,-133.96,53.34,-138.01
1,74.119,-135.19,52.69,-138.70
2,131.70100000000002,-136.94,52.38,-139.83
3,208.875,-140.12,52.05,-142.73
4,269.672,-143.16,51.40,-146.29
5,342.158,-146.41,51.17,-150.06
6,405.461,-149.44,50.58,-153.91
7,476.917,-154.71,49.23,-159.03
8,539.37,-158.47,48.22,-163.70
9,632.719,-163.87,46.22,-170.80
10,674.823,-167.43,44.60,-175.05
11,746.738,-172.26,42.20,178.54
12,813.802,-175.35,40.45,174.75
13,883.591,178.36,37.65,166.06
14,946.043,174.89,35.73,160.77
15,1016.872,170.29,32.62,153.87
16,1080.139,166.86,30.22,148.76
17,1151.846,163.31,26.93,143.43
18,1220.5790000000002,160.86,23.89,138.85
19,1287.003,158.50,20.48,133.86
20,1356.06,156.89,17.86,130.09
21,1422.014,155.62,14.19,124.31
22,1489.76,154.99,11.46,120.21
23,1558.983,154.65,8.22,114.74
24,1624.738,154.49,6.34,111.09
25,1693.427,154.76,4.02,105.86
26,1775.5430000000001,155.21,2.43,101.44
27,1830.505,157.00,0.29,96.16
28,1894.4019999999998,158.23,-0.50,94.12
29,1965.395,160.07,-1.29,90.34
