,timestamp,yaw,pitch,row
0,0.037,-145.82,49.34,-138.15
1,63.86699999999999,-146.43,49.05,-138.18
2,133.154,-147.60,49.05,-138.86
3,198.34799999999998,-148.62,49.39,-139.29
4,269.012,-150.60,49.30,-141.18
5,333.05899999999997,-151.27,48.89,-141.42
6,404.474,-153.25,49.14,-143.81
7,469.78700000000003,-155.67,49.60,-146.43
8,540.783,-159.00,49.24,-149.98
9,605.267,-162.27,48.63,-153.81
10,674.164,-166.53,47.37,-159.52
11,736.105,-171.31,46.05,-165.36
12,809.562,-177.50,44.19,-173.59
13,874.599,177.56,43.29,179.42
14,962.247,171.24,41.03,170.41
15,1010.13,166.57,39.18,163.26
16,1080.0749999999998,160.07,36.23,154.30
17,1144.613,155.59,33.92,148.07
18,1214.1029999999998,150.93,30.50,140.85
19,1279.497,148.24,28.03,137.02
20,1350.13,144.99,24.01,130.34
21,1414.701,143.61,20.95,126.16
22,1485.2549999999999,141.47,16.41,118.51
23,1551.0,140.47,13.07,112.88
24,1620.0140000000001,139.72,8.74,106.47
25,1687.1719999999998,139.75,6.34,103.44
26,1756.652,140.40,3.76,99.92
27,1840.694,141.03,2.04,96.67
28,1891.6519999999998,142.34,0.05,92.16
29,1957.659,143.58,-0.69,89.54
