,timestamp,yaw,pitch,row
0,0.044,-167.13,38.69,-154.94
1,56.804,-167.10,39.28,-154.81
2,133.216,-166.90,40.54,-154.37
3,194.90099999999998,-167.41,42.12,-155.05
4,275.72,-169.18,42.75,-156.38
5,331.427,-170.51,42.87,-158.54
6,398.481,-173.48,41.48,-162.59
7,465.942,-175.76,40.45,-164.57
8,537.725,179.99,38.95,-170.01
9,605.996,175.86,37.30,-175.73
10,672.351,171.00,34.58,176.95
11,740.688,166.79,32.13,169.36
12,808.351,160.71,28.58,155.81
13,877.4119999999999,157.23,25.86,147.11
14,945.9,154.29,21.61,136.20
15,1013.436,152.63,19.02,130.68
16,1080.71,151.59,15.35,123.76
17,1167.4119999999998,151.00,12.96,119.52
18,1215.4180000000001,150.76,10.24,113.90
19,1282.441,151.42,8.20,109.85
20,1354.818,152.63,6.02,103.54
21,1428.3509999999999,154.58,4.62,99.66
22,1488.747,156.37,2.98,94.38
23,1556.105,157.95,2.30,89.55
24,1624.6689999999999,160.53,1.60,82.65
25,1690.6019999999999,162.62,1.42,78.55
26,1765.66,166.04,1.04,73.55
27,1821.157,168.39,0.92,70.35
28,1893.5919999999999,171.65,0.80,67.27
29,1960.151,173.79,0.90,64.15
