,timestamp,yaw,pitch,row
0,0.061,-161.39,54.51,-146.83
1,73.88,-158.98,55.77,-144.58
2,128.46099999999998,-158.13,56.56,-143.69
3,205.32,-159.29,57.18,-145.33
4,275.475,-162.09,57.31,-148.94
5,334.416,-169.08,56.43,-157.26
6,398.58500000000004,-174.32,54.76,-163.06
7,475.34,179.00,51.50,-170.57
8,535.047,174.05,48.34,-176.89
9,604.601,169.19,43.68,176.14
10,670.867,167.21,41.01,173.44
11,738.954,165.46,37.50,170.76
12,806.197,164.19,34.98,168.30
13,880.4300000000001,162.46,31.02,164.96
14,941.6360000000001,161.57,28.64,163.15
15,1010.983,160.18,25.20,159.28
16,1077.679,159.60,22.30,156.38
17,1147.225,158.77,18.06,152.26
18,1216.125,158.38,14.81,148.17
19,1282.791,158.97,10.59,143.63
20,1348.365,159.48,6.76,138.69
21,1423.0179999999998,160.32,2.18,132.88
22,1481.357,161.21,-1.08,128.93
23,1556.984,162.82,-5.13,123.10
24,1616.818,164.46,-7.68,119.18
25,1689.49,167.63,-9.71,115.14
26,1753.382,170.11,-10.72,112.42
27,1824.694,174.08,-11.71,108.72
28,1892.9009999999998,176.89,-12.55,105.68
29,1960.6129999999998,-179.13,-13.83,101.21
