,timestamp,yaw,pitch,row
0,0.034999999999999996,-139.55,48.42,-131.08
1,65.303,-139.52,48.60,-130.91
2,135.344,-139.37,49.00,-130.38
3,201.679,-139.26,49.45,-129.82
4,273.864,-139.55,50.64,-129.82
5,341.698,-142.39,50.74,-133.64
6,408.63,-146.08,50.48,-137.51
7,476.214,-150.23,50.30,-142.29
8,545.086,-156.27,50.52,-149.24
9,612.1410000000001,-162.40,50.75,-156.31
10,680.265,-172.53,50.03,-168.35
11,747.514,179.31,48.47,-178.17
12,830.118,169.40,45.34,169.39
13,882.4,163.03,42.22,160.37
14,953.021,157.05,37.91,149.81
15,1020.91,154.06,35.09,143.74
16,1085.06,150.32,31.35,135.64
17,1148.7069999999999,147.94,28.32,129.05
18,1220.928,146.16,24.74,121.77
19,1287.089,145.33,22.11,116.54
20,1356.932,145.11,18.78,109.91
21,1421.8619999999999,145.24,16.49,104.61
22,1488.735,145.39,13.85,98.67
23,1556.495,145.81,12.19,94.47
24,1625.44,146.90,10.52,88.21
25,1691.687,147.75,9.78,84.00
26,1761.923,148.89,8.84,79.05
27,1830.8990000000001,149.88,8.40,77.10
28,1897.7489999999998,152.06,8.31,74.43
29,1963.828,153.67,8.20,71.48
