,timestamp,yaw,pitch,row
0,0.032,-144.33,43.68,-115.11
1,68.41600000000001,-144.35,43.42,-114.92
2,136.852,-144.16,42.95,-114.24
3,205.899,-143.09,41.82,-111.95
4,270.01399999999995,-142.17,40.00,-109.48
5,340.43800000000005,-141.93,37.57,-106.32
6,407.326,-142.50,37.27,-105.43
7,475.648,-146.54,37.32,-107.10
8,541.024,-150.45,37.30,-108.67
9,612.0179999999999,-157.34,37.32,-112.09
10,678.818,-162.66,37.25,-114.96
11,748.0989999999999,-170.69,35.58,-120.22
12,813.191,-176.10,32.36,-122.20
13,881.82,178.68,28.11,-124.48
14,945.955,176.22,25.30,-126.40
15,1017.277,174.74,20.69,-127.59
16,1086.619,175.14,17.01,-127.72
17,1153.227,176.93,12.89,-128.67
18,1219.105,179.36,10.50,-129.32
19,1284.535,-177.21,9.01,-130.74
20,1356.092,-173.36,8.28,-130.90
21,1423.6219999999998,-167.58,7.84,-130.07
22,1489.4350000000002,-163.55,8.42,-129.36
23,1557.856,-158.84,11.49,-128.75
24,1626.647,-156.13,14.83,-127.78
25,1693.362,-153.86,20.30,-125.83
26,1758.56,-153.49,23.98,-124.52
27,1827.342,-154.58,28.60,-122.96
28,1890.9499999999998,-155.99,30.87,-122.53
29,1963.479,-158.80,34.50,-121.96
