,timestamp,yaw,pitch,row
0,0.034,-158.03,48.86,-130.87
1,64.417,-158.02,48.94,-129.73
2,134.71800000000002,-158.28,48.34,-128.09
3,201.768,-159.34,46.10,-128.59
4,275.334,-158.64,43.77,-126.81
5,338.022,-158.20,43.09,-124.97
6,410.356,-160.78,43.40,-125.54
7,473.963,-165.40,43.77,-127.47
8,544.986,-173.08,44.02,-130.77
9,612.75,-178.81,43.88,-132.79
10,680.647,173.48,42.39,-135.30
11,747.772,168.53,40.49,-136.88
12,816.583,162.16,36.50,-140.10
13,883.2370000000001,158.86,32.26,-141.34
14,953.195,157.61,26.02,-140.65
15,1019.1060000000001,158.01,21.85,-139.78
16,1088.8439999999998,160.91,16.08,-138.50
17,1155.514,164.91,13.15,-137.71
18,1225.693,172.04,9.99,-137.26
19,1293.5970000000002,177.34,9.37,-137.87
20,1363.36,-175.46,10.35,-138.51
21,1428.9270000000001,-170.59,12.59,-138.46
22,1501.641,-165.36,17.38,-137.09
23,1568.8139999999999,-163.01,21.44,-135.74
24,1636.838,-161.79,27.65,-133.76
25,1701.058,-162.76,32.08,-133.99
26,1771.862,-165.19,37.18,-134.13
27,1840.677,-167.73,39.66,-134.38
28,1907.865,-172.09,42.27,-136.23
29,1971.996,-175.84,44.13,-138.83
