,timestamp,yaw,pitch,row
0,0.037,-145.44,50.96,-129.92
1,64.701,-144.17,50.17,-127.66
2,134.515,-142.80,48.97,-124.69
3,200.78099999999998,-142.03,48.98,-123.08
4,269.68399999999997,-140.30,50.00,-121.60
5,335.53,-140.21,51.35,-121.82
6,404.694,-145.83,52.50,-125.46
7,471.82,-152.53,52.54,-130.74
8,539.753,-161.35,50.85,-137.45
9,605.938,-167.07,48.82,-142.32
10,675.789,-173.63,44.15,-148.64
11,742.81,-176.96,40.66,-152.40
12,811.977,179.43,35.64,-157.77
13,879.038,178.12,31.86,-160.39
14,949.5630000000001,177.79,27.48,-163.12
15,1016.9760000000001,179.05,24.77,-164.06
16,1088.306,-177.00,21.68,-163.38
17,1151.111,-171.54,19.42,-161.17
18,1228.1709999999998,-165.42,18.33,-159.56
19,1285.141,-161.58,18.95,-159.08
20,1357.391,-158.13,21.45,-158.93
21,1418.682,-156.19,23.76,-158.77
22,1493.597,-152.98,27.36,-155.65
23,1558.036,-151.51,30.10,-154.01
24,1626.557,-150.13,34.63,-151.81
25,1695.925,-149.12,37.84,-149.43
26,1763.85,-148.14,41.67,-146.79
27,1830.3899999999999,-147.40,44.03,-144.73
28,1898.167,-146.58,46.79,-141.67
29,1979.59,-146.66,48.61,-140.36
