,timestamp,yaw,pitch,row
0,0.033,-164.67,47.82,-136.60
1,65.973,-164.22,47.49,-135.60
2,134.697,-163.75,47.04,-134.64
3,202.945,-162.58,45.37,-132.21
4,270.38800000000003,-161.09,43.21,-128.98
5,338.07,-159.27,39.62,-123.17
6,404.834,-159.12,38.70,-118.72
7,477.814,-161.48,39.41,-116.53
8,543.602,-165.35,38.41,-118.40
9,609.4770000000001,-170.07,37.04,-120.19
10,676.099,-174.19,35.91,-122.07
11,739.688,179.95,34.30,-125.18
12,808.326,175.58,32.66,-128.48
13,878.838,171.65,30.13,-130.53
14,944.251,169.56,27.98,-131.20
15,1013.6179999999999,166.92,23.72,-132.23
16,1079.531,166.16,20.41,-131.95
17,1149.9140000000002,166.37,15.43,-131.81
18,1215.0559999999998,167.34,11.88,-132.71
19,1294.766,170.45,9.01,-133.86
20,1350.793,174.01,8.19,-134.89
21,1424.768,-179.77,7.05,-135.93
22,1486.106,-175.60,7.31,-136.10
23,1554.281,-171.39,8.80,-136.28
24,1619.698,-168.41,10.66,-135.36
25,1688.888,-165.55,14.11,-133.94
26,1754.582,-164.03,17.12,-132.58
27,1823.584,-162.82,21.39,-130.28
28,1897.508,-162.69,24.21,-128.67
29,1958.873,-163.63,27.60,-126.52
