,timestamp,yaw,pitch,row
0,0.041,-138.19,48.24,-122.30
1,65.938,-137.94,48.12,-121.89
2,136.086,-137.67,48.11,-121.57
3,204.27200000000002,-137.37,47.68,-121.05
4,273.40799999999996,-138.64,47.91,-121.82
5,335.58700000000005,-142.16,48.77,-124.38
6,410.381,-151.61,49.52,-132.31
7,473.95599999999996,-159.11,49.01,-138.94
8,541.971,-169.02,45.88,-147.74
9,610.855,-174.07,42.82,-152.23
10,680.283,-178.92,38.00,-157.60
11,745.159,179.29,33.93,-160.32
12,815.125,179.56,28.24,-161.64
13,881.137,-179.79,24.96,-162.86
14,950.0809999999999,-176.91,21.08,-164.43
15,1016.29,-173.59,19.45,-164.23
16,1081.597,-165.41,18.91,-162.02
17,1151.7740000000001,-160.18,20.79,-160.18
18,1220.739,-153.63,25.24,-157.84
19,1286.21,-149.50,28.69,-155.38
20,1360.943,-144.67,33.54,-150.64
21,1423.3709999999999,-142.99,36.64,-147.58
22,1494.195,-143.48,41.54,-144.74
23,1562.54,-146.47,45.25,-144.79
24,1632.418,-152.46,49.24,-147.67
25,1697.472,-155.21,50.70,-148.54
26,1767.9609999999998,-157.91,51.22,-149.20
27,1834.1670000000001,-158.72,50.88,-148.88
28,1902.563,-159.07,50.44,-148.48
29,1970.575,-159.38,50.16,-148.59
