,timestamp,yaw,pitch,row
0,0.135,-138.94,50.37,-103.30
1,71.06700000000001,-139.88,54.43,-105.87
2,136.97799999999998,-143.39,58.18,-112.49
3,204.841,-155.03,63.32,-128.95
4,270.731,-167.98,66.41,-143.90
5,340.26,167.45,66.09,-172.63
6,405.09499999999997,154.71,63.14,172.26
7,473.709,140.35,55.74,153.67
8,538.995,134.53,48.86,144.84
9,608.9780000000001,131.68,40.84,139.41
10,673.479,130.43,35.75,137.23
11,745.927,130.08,29.15,136.25
12,811.769,130.73,25.78,138.02
13,882.383,132.95,22.01,142.67
14,946.9530000000001,135.96,19.70,147.71
15,1015.687,142.27,17.95,158.03
16,1077.2600000000002,147.77,17.58,165.65
17,1151.989,156.94,17.61,178.81
18,1215.817,164.92,17.63,-171.18
19,1284.477,174.34,18.07,-159.40
20,1351.6889999999999,-177.99,18.48,-148.96
21,1420.384,-167.61,18.80,-133.85
22,1486.112,-160.58,19.29,-122.82
23,1553.303,-153.28,19.63,-111.01
24,1651.368,-149.04,18.77,-103.51
25,1692.7700000000002,-144.74,16.22,-93.56
26,1753.8590000000002,-142.50,15.58,-88.65
27,1822.386,-140.76,16.51,-85.23
28,1888.799,-139.49,17.73,-83.35
29,1960.74,-137.41,21.14,-82.10
