,timestamp,yaw,pitch,row
0,0.037,-136.06,49.45,-111.15
1,65.701,-137.76,49.15,-112.21
2,133.585,-140.18,49.14,-113.75
3,203.32500000000002,-144.14,49.55,-116.41
4,270.814,-147.85,50.09,-119.07
5,339.463,-153.70,50.41,-123.96
6,406.714,-158.52,49.70,-128.42
7,475.687,-164.51,47.99,-134.15
8,542.596,-168.18,45.97,-137.85
9,613.325,-173.00,42.22,-142.80
10,679.574,-175.04,39.34,-144.85
11,751.9240000000001,-177.60,35.33,-148.20
12,919.8779999999999,-178.30,32.27,-149.60
13,920.9119999999999,-178.03,28.34,-151.11
14,941.9060000000001,-176.79,25.58,-151.57
15,1016.4280000000001,-174.13,22.19,-152.03
16,1082.541,-171.37,20.30,-151.84
17,1151.886,-166.16,19.03,-150.75
18,1222.5230000000001,-162.12,19.38,-149.29
19,1287.557,-156.50,22.13,-147.23
20,1354.966,-152.73,25.35,-145.14
21,1427.1450000000002,-148.92,30.10,-142.37
22,1490.0659999999998,-146.75,33.04,-139.85
23,1561.6080000000002,-145.23,37.22,-136.72
24,1624.134,-145.07,39.71,-134.45
25,1692.5349999999999,-145.84,42.65,-132.06
26,1759.081,-146.66,44.60,-130.82
27,1835.825,-147.83,46.66,-129.22
28,1894.249,-148.78,48.03,-128.49
29,1963.587,-149.99,49.52,-127.68
