,timestamp,yaw,pitch,row
0,0.036000000000000004,-154.28,41.81,-135.72
1,69.669,-154.26,41.54,-135.22
2,135.267,-154.21,41.38,-134.80
3,208.43,-153.15,41.43,-132.84
4,270.57,-151.99,40.27,-131.14
5,338.088,-150.74,38.25,-129.43
6,404.275,-150.63,37.52,-129.40
7,473.24,-152.55,37.01,-129.22
8,539.782,-154.12,37.54,-128.91
9,608.019,-159.39,38.43,-130.49
10,672.71,-164.06,38.41,-132.59
11,750.8320000000001,-171.09,37.52,-135.69
12,812.048,-176.32,35.59,-138.05
13,878.5619999999999,176.82,31.65,-140.63
14,944.32,173.34,28.69,-141.01
15,1010.141,169.27,22.63,-141.05
16,1081.1360000000002,167.77,18.08,-141.18
17,1153.849,167.79,12.22,-140.56
18,1214.519,169.49,9.06,-140.14
19,1289.242,172.78,6.72,-141.40
20,1351.5140000000001,176.55,6.55,-142.63
21,1425.233,-177.96,7.38,-144.65
22,1487.387,-173.11,8.48,-145.82
23,1558.995,-167.45,11.46,-145.28
24,1623.007,-164.53,14.65,-144.52
25,1693.9979999999998,-161.82,19.89,-143.03
26,1761.0079999999998,-160.65,23.76,-141.13
27,1828.945,-160.07,28.59,-138.14
28,1896.193,-160.24,30.98,-136.26
29,1965.7389999999998,-161.28,33.95,-134.21
