,timestamp,yaw,pitch,row
0,0.036000000000000004,-130.87,51.99,-112.27
1,67.88,-131.42,52.05,-112.24
2,137.265,-132.73,52.39,-113.12
3,206.46900000000002,-136.48,53.07,-115.62
4,273.926,-140.88,53.88,-118.68
5,346.992,-148.32,54.74,-124.16
6,413.348,-154.67,54.65,-129.45
7,481.545,-161.99,53.58,-135.95
8,549.025,-167.22,52.18,-140.73
9,623.232,-172.70,49.27,-146.27
10,684.3939999999999,-175.12,46.30,-148.79
11,753.083,-177.48,41.12,-151.41
12,819.836,-178.49,38.33,-153.24
13,888.143,-179.20,34.28,-156.11
14,956.244,-178.74,31.64,-157.30
15,1023.6909999999999,-177.75,29.48,-159.02
16,1091.7440000000001,-176.20,28.07,-159.78
17,1163.416,-172.69,26.46,-159.20
18,1224.652,-168.97,25.62,-157.72
19,1293.323,-163.06,25.37,-154.89
20,1366.4089999999999,-157.96,25.69,-151.62
21,1428.809,-150.93,26.87,-146.09
22,1496.2340000000002,-146.02,28.79,-141.89
23,1573.2740000000001,-140.99,31.73,-136.94
24,1632.695,-138.05,34.58,-133.54
25,1701.547,-136.01,38.01,-130.05
26,1768.7269999999999,-135.56,41.27,-128.44
27,1837.854,-135.57,44.91,-126.24
28,1905.593,-136.04,47.19,-124.86
29,1978.41,-137.41,50.29,-123.52
