,timestamp,yaw,pitch,row
0,0.047,-150.60,43.45,-125.09
1,72.056,-149.91,43.48,-124.27
2,133.489,-148.89,43.69,-123.07
3,201.824,-148.55,41.66,-122.03
4,266.573,-147.90,40.27,-120.65
5,342.39599999999996,-148.79,39.45,-120.83
6,403.763,-151.40,39.76,-121.59
7,471.63,-156.25,40.68,-122.74
8,537.799,-160.71,41.02,-124.08
9,617.462,-167.87,40.31,-126.17
10,672.404,-174.03,38.42,-128.29
11,741.202,178.31,36.49,-131.43
12,807.562,172.90,35.66,-135.63
13,875.462,166.73,31.81,-138.78
14,941.831,164.14,28.15,-139.36
15,1009.3639999999999,162.69,22.76,-139.55
16,1078.893,162.17,19.53,-141.48
17,1148.693,164.34,16.20,-142.34
18,1215.654,167.23,14.75,-142.73
19,1287.3799999999999,171.71,14.08,-143.71
20,1355.587,175.21,13.81,-144.51
21,1422.444,-178.00,13.88,-142.94
22,1489.843,-174.10,15.22,-142.85
23,1557.248,-169.12,18.32,-141.75
24,1625.034,-166.30,21.05,-140.37
25,1696.9650000000001,-163.25,24.96,-137.72
26,1762.0910000000001,-161.98,27.47,-135.53
27,1830.6119999999999,-161.57,30.95,-132.54
28,1895.454,-162.19,33.34,-130.92
29,1963.538,-163.85,36.06,-129.75
