,timestamp,yaw,pitch,row
0,0.054,-151.06,48.31,-143.61
1,65.55,-150.94,48.19,-143.35
2,136.067,-150.25,47.53,-142.16
3,201.702,-149.43,46.97,-140.66
4,270.12399999999997,-147.04,47.06,-136.55
5,337.858,-145.08,46.28,-133.05
6,406.33599999999996,-142.97,44.94,-129.17
7,474.796,-144.45,42.99,-129.34
8,547.5179999999999,-148.59,41.27,-129.12
9,627.297,-153.28,40.63,-130.50
10,683.875,-161.38,39.63,-133.79
11,750.161,-166.87,39.28,-135.70
12,817.78,-175.63,37.08,-139.29
13,884.448,179.56,34.93,-140.84
14,954.725,173.44,30.55,-142.21
15,1023.66,170.29,27.07,-143.30
16,1090.111,167.73,21.48,-142.91
17,1172.339,167.59,18.05,-141.38
18,1223.4389999999999,168.54,13.33,-140.90
19,1291.508,170.09,10.32,-141.55
20,1358.153,173.73,8.52,-142.78
21,1424.795,177.25,8.00,-142.46
22,1494.019,-176.83,7.72,-141.50
23,1560.855,-172.19,7.84,-140.09
24,1629.5949999999998,-166.06,9.13,-137.54
25,1696.804,-162.56,11.65,-136.29
26,1766.6519999999998,-159.10,16.58,-134.49
27,1831.439,-157.73,20.07,-132.91
28,1896.492,-157.72,24.85,-131.51
29,1966.591,-158.76,27.92,-131.00
