,timestamp,yaw,pitch,row
0,0.04,-152.93,54.98,-124.52
1,67.03099999999999,-156.30,57.24,-129.61
2,134.606,-161.41,58.94,-136.37
3,204.613,-173.68,61.13,-151.48
4,270.161,175.81,61.36,-163.21
5,336.832,159.59,58.79,178.01
6,404.584,150.05,55.17,166.06
7,472.702,140.20,48.20,151.74
8,538.866,136.08,43.13,144.31
9,608.745,132.86,35.93,137.26
10,674.6189999999999,131.95,31.35,134.59
11,744.3340000000001,132.64,26.02,135.27
12,807.9190000000001,133.74,22.68,137.72
13,878.738,136.31,19.07,143.42
14,945.258,138.84,17.57,148.78
15,1017.2520000000001,144.35,16.65,157.03
16,1080.913,149.62,18.19,165.71
17,1150.744,160.02,19.91,-177.33
18,1219.3339999999998,167.63,20.90,-166.23
19,1284.6779999999999,177.80,21.84,-151.09
20,1352.573,-175.79,22.15,-143.05
21,1421.94,-166.54,23.11,-130.48
22,1485.5,-160.75,23.28,-122.57
23,1555.235,-153.80,23.08,-112.97
24,1622.0349999999999,-149.87,22.81,-107.07
25,1692.064,-146.21,23.38,-101.42
26,1756.629,-144.42,24.71,-98.86
27,1848.325,-143.04,27.49,-96.82
28,1887.017,-142.56,30.01,-95.72
29,1959.808,-142.45,32.97,-94.41
