,timestamp,yaw,pitch,row
0,0.033,-155.27,49.31,-137.09
1,67.036,-154.32,48.15,-135.29
2,132.047,-153.61,47.26,-133.53
3,202.68,-152.66,46.48,-130.75
4,267.071,-151.77,45.03,-128.40
5,339.22999999999996,-150.92,43.36,-125.87
6,402.387,-152.12,42.59,-125.25
7,472.149,-157.02,41.69,-125.61
8,537.6990000000001,-162.94,40.98,-127.43
9,614.1529999999999,-171.32,39.20,-130.22
10,673.813,-178.39,36.09,-132.10
11,742.7909999999999,174.67,31.52,-133.50
12,809.126,170.85,27.86,-133.57
13,877.371,167.39,21.99,-133.02
14,943.944,166.18,17.91,-132.78
15,1012.5010000000001,167.41,13.22,-134.21
16,1097.7669999999998,169.63,10.66,-135.48
17,1146.1509999999998,173.29,8.53,-137.38
18,1210.875,176.08,7.84,-138.90
19,1280.875,-179.27,8.38,-141.19
20,1349.9479999999999,-175.69,9.48,-141.81
21,1417.5420000000001,-170.94,12.57,-141.86
22,1484.377,-168.18,15.66,-141.45
23,1553.264,-165.40,21.05,-140.36
24,1619.78,-164.24,24.49,-138.95
25,1689.0259999999998,-164.03,29.00,-136.71
26,1755.186,-164.09,31.73,-134.98
27,1823.783,-165.22,34.28,-133.44
28,1885.826,-166.61,35.82,-132.87
29,1958.442,-168.70,37.39,-133.07
