,timestamp,yaw,pitch,row
0,0.041999999999999996,-152.46,48.22,-137.39
1,67.49900000000001,-153.09,46.80,-136.75
2,133.638,-153.81,45.62,-136.37
3,206.567,-154.97,43.84,-134.92
4,268.955,-154.68,42.00,-131.93
5,341.66999999999996,-155.42,39.29,-128.12
6,403.455,-157.34,38.36,-125.87
7,477.608,-161.27,38.99,-125.79
8,540.14,-165.45,39.49,-126.13
9,610.856,-171.97,38.56,-126.68
10,680.953,-177.64,36.95,-128.55
11,745.8209999999999,176.15,34.04,-130.42
12,813.136,172.09,30.79,-131.09
13,881.063,168.06,25.70,-131.71
14,948.71,166.22,21.72,-132.71
15,1015.6829999999999,165.77,15.48,-134.10
16,1083.636,167.74,12.17,-134.88
17,1150.966,173.52,9.10,-136.44
18,1218.323,178.23,8.57,-136.82
19,1286.686,-174.47,9.07,-136.55
20,1354.495,-171.26,10.31,-136.03
21,1424.236,-167.40,15.43,-135.26
22,1489.312,-165.96,19.36,-134.39
23,1561.9289999999999,-165.28,25.26,-132.61
24,1625.964,-165.80,28.92,-131.53
25,1694.194,-167.84,32.75,-130.51
26,1759.0079999999998,-170.63,34.91,-130.62
27,1829.747,-174.54,36.90,-131.56
28,1898.378,-176.94,37.58,-132.41
29,1972.872,-179.52,37.93,-133.32
