,timestamp,yaw,pitch,row
0,0.031,-150.14,37.86,-127.43
1,70.804,-149.85,37.96,-126.93
2,140.971,-149.46,37.57,-125.98
3,207.42,-148.75,37.67,-122.55
4,278.13300000000004,-148.62,37.22,-120.79
5,340.406,-149.79,35.40,-120.51
6,409.359,-151.98,34.06,-121.17
7,477.411,-156.44,32.49,-121.92
8,547.428,-160.68,30.92,-122.18
9,604.27,-166.69,27.84,-122.42
10,684.9499999999999,-170.92,25.07,-122.64
11,745.678,-176.48,20.34,-122.46
12,813.918,180.00,16.42,-122.03
13,880.3100000000001,176.95,10.83,-121.81
14,947.8720000000001,176.13,6.98,-121.46
15,1017.306,176.90,1.09,-121.00
16,1089.55,178.34,-1.92,-121.06
17,1151.805,-178.53,-4.50,-122.16
18,1219.107,-175.25,-5.15,-123.06
19,1289.475,-169.60,-5.13,-124.49
20,1355.856,-165.36,-4.10,-125.50
21,1424.251,-159.12,-1.24,-126.33
22,1491.415,-155.10,1.62,-126.07
23,1577.318,-151.93,6.02,-124.95
24,1625.656,-150.81,9.89,-123.56
25,1695.252,-150.93,15.47,-122.01
26,1761.009,-151.89,19.16,-121.16
27,1830.7420000000002,-154.18,23.13,-120.34
28,1894.954,-156.83,25.67,-120.13
29,1965.328,-160.42,28.11,-120.88
