,timestamp,yaw,pitch,row
0,0.032,-147.48,44.49,-117.56
1,66.04,-146.83,44.53,-116.23
2,142.607,-145.56,44.10,-113.06
3,202.06199999999998,-144.71,43.13,-110.85
4,273.974,-144.07,42.34,-108.94
5,341.302,-143.36,40.95,-106.86
6,409.12100000000004,-144.81,38.39,-105.17
7,476.54999999999995,-148.06,38.31,-105.27
8,543.885,-154.89,38.79,-108.11
9,611.471,-161.39,38.22,-111.27
10,682.427,-171.08,36.24,-115.92
11,751.533,-175.55,34.86,-117.08
12,818.74,177.57,31.23,-120.05
13,885.7479999999999,173.68,28.03,-121.77
14,953.11,170.50,22.80,-123.50
15,1018.2180000000001,169.41,17.78,-124.72
16,1090.609,170.61,12.56,-126.63
17,1156.442,173.61,9.21,-127.60
18,1222.6090000000002,178.68,5.97,-128.92
19,1288.948,-175.87,3.70,-129.33
20,1360.721,-168.69,2.80,-130.47
21,1423.479,-163.69,3.68,-129.89
22,1491.949,-157.58,7.33,-128.98
23,1559.3919999999998,-154.50,10.86,-127.33
24,1630.298,-152.37,15.74,-125.31
25,1695.3180000000002,-152.54,19.28,-124.09
26,1760.777,-153.91,24.27,-122.56
27,1831.106,-156.12,27.73,-122.04
28,1901.1309999999999,-160.33,31.64,-122.27
29,1967.762,-163.53,34.07,-123.06
