,timestamp,yaw,pitch,row
0,0.031,-156.27,41.46,-125.49
1,67.58500000000001,-155.86,41.30,-124.84
2,136.52100000000002,-155.63,41.30,-124.43
3,206.26500000000001,-154.61,41.17,-122.44
4,273.582,-153.73,40.69,-121.05
5,352.875,-152.23,39.52,-117.63
6,407.888,-154.30,39.60,-117.03
7,479.06100000000004,-159.35,40.03,-118.60
8,543.026,-164.24,39.15,-120.66
9,612.435,-172.01,36.49,-122.76
10,678.014,-177.78,34.04,-123.46
11,746.601,175.17,28.66,-123.44
12,812.4050000000001,170.98,23.70,-123.70
13,882.211,167.28,16.94,-122.90
14,948.3979999999999,166.93,12.88,-121.99
15,1017.336,169.11,6.32,-122.14
16,1083.653,172.30,3.10,-123.20
17,1153.5249999999999,178.68,0.16,-126.58
18,1217.4689999999998,-176.28,-1.03,-128.91
19,1294.628,-169.10,-0.65,-130.37
20,1361.2949999999998,-164.94,1.62,-130.32
21,1428.566,-160.41,6.49,-129.35
22,1496.104,-158.21,10.68,-127.88
23,1563.617,-157.24,15.99,-126.11
24,1630.776,-157.80,19.79,-125.07
25,1699.731,-159.93,25.60,-124.48
26,1766.003,-161.98,28.53,-124.27
27,1834.227,-165.33,31.69,-124.23
28,1901.2640000000001,-167.61,33.47,-124.73
29,1971.0149999999999,-171.38,35.36,-125.87
