,timestamp,yaw,pitch,row
0,0.037,-154.33,53.54,-128.16
1,64.628,-153.72,52.61,-126.81
2,135.683,-153.09,51.78,-125.62
3,199.517,-152.22,49.34,-123.97
4,268.00800000000004,-150.93,46.41,-121.12
5,336.37899999999996,-150.41,41.30,-116.93
6,404.17900000000003,-151.93,38.33,-113.44
7,472.366,-159.69,35.91,-115.62
8,538.3710000000001,-166.84,35.29,-117.74
9,608.909,-178.27,33.79,-121.92
10,675.187,175.94,32.47,-123.90
11,743.186,168.70,29.83,-126.76
12,809.17,164.68,27.53,-129.01
13,880.067,161.16,23.86,-130.70
14,946.804,159.51,20.52,-131.55
15,1015.392,159.13,16.60,-132.29
16,1088.0030000000002,160.22,13.53,-132.41
17,1150.2079999999999,163.66,9.93,-132.66
18,1216.2869999999998,167.92,7.43,-132.93
19,1284.951,174.60,5.95,-133.37
20,1350.288,179.64,5.81,-133.55
21,1420.656,-173.71,7.19,-132.71
22,1488.561,-169.18,9.79,-131.41
23,1561.604,-165.02,14.55,-129.40
24,1623.655,-163.16,18.35,-127.43
25,1696.21,-162.27,23.46,-124.72
26,1763.606,-162.50,27.24,-123.13
27,1832.384,-163.73,32.30,-121.49
28,1898.677,-165.00,35.41,-120.94
29,1968.9509999999998,-167.81,39.08,-121.65
