,timestamp,yaw,pitch,row
0,0.041,-145.02,47.13,-141.08
1,66.90899999999999,-144.84,46.78,-140.53
2,129.653,-144.32,46.05,-139.27
3,201.63500000000002,-143.10,45.29,-136.48
4,267.54200000000003,-142.46,44.63,-135.47
5,335.353,-141.36,43.95,-133.11
6,402.99800000000005,-140.86,44.58,-131.52
7,471.94000000000005,-144.34,43.24,-133.39
8,538.9509999999999,-148.26,42.59,-134.60
9,608.3009999999999,-154.31,42.06,-136.51
10,672.538,-159.85,40.98,-138.95
11,738.188,-166.37,38.84,-141.30
12,807.652,-171.02,36.75,-142.89
13,877.7270000000001,-176.60,33.29,-145.26
14,941.584,179.82,30.25,-146.89
15,1013.393,176.04,25.37,-147.29
16,1078.001,174.21,21.50,-147.56
17,1150.761,173.48,16.23,-146.96
18,1212.761,174.46,12.99,-146.63
19,1283.846,178.46,8.88,-146.17
20,1348.514,-177.52,6.27,-146.10
21,1420.686,-170.80,4.39,-146.18
22,1485.2179999999998,-166.36,4.55,-146.43
23,1554.873,-160.32,5.94,-146.29
24,1620.449,-156.41,7.76,-145.61
25,1690.825,-151.82,11.43,-143.58
26,1751.536,-150.12,13.95,-141.71
27,1823.673,-149.13,17.70,-138.47
28,1887.894,-149.46,20.54,-136.68
29,1960.97,-150.85,24.32,-135.08
