,timestamp,yaw,pitch,row
0,0.034,-149.00,41.70,-123.35
1,66.747,-149.39,41.30,-123.66
2,136.55800000000002,-149.75,41.09,-123.93
3,200.543,-149.56,40.88,-123.25
4,270.767,-148.48,40.95,-121.12
5,337.41900000000004,-147.08,41.33,-119.06
6,412.387,-146.95,40.69,-117.26
7,476.017,-148.76,39.60,-116.79
8,547.289,-153.10,38.80,-117.60
9,610.4300000000001,-157.65,37.91,-119.84
10,681.966,-165.04,36.24,-122.20
11,749.815,-170.41,34.61,-124.00
12,817.5519999999999,-178.78,30.52,-127.16
13,886.232,176.28,26.80,-128.00
14,953.5740000000001,171.48,21.82,-129.43
15,1020.746,169.00,17.42,-130.99
16,1091.9779999999998,168.27,11.91,-130.72
17,1157.0549999999998,168.71,8.54,-131.12
18,1227.028,170.56,3.91,-130.88
19,1292.7459999999999,173.65,2.64,-131.45
20,1361.771,179.46,1.20,-132.65
21,1429.35,-176.53,0.72,-133.66
22,1498.4599999999998,-171.18,0.80,-133.30
23,1566.106,-167.44,1.98,-132.80
24,1638.741,-163.45,4.70,-132.05
25,1707.133,-161.05,7.48,-130.71
26,1773.659,-159.30,11.46,-128.66
27,1841.347,-158.60,15.11,-126.90
28,1909.961,-159.49,18.45,-125.64
29,1976.506,-160.79,20.80,-124.13
