,timestamp,yaw,pitch,row
0,0.039,-156.85,43.82,-131.13
1,68.01,-156.09,43.97,-128.59
2,142.75,-155.39,44.40,-126.53
3,204.903,-154.78,45.01,-123.59
4,266.98,-155.32,44.32,-123.01
5,344.565,-155.91,43.52,-121.11
6,425.526,-157.27,42.63,-121.80
7,470.872,-159.22,40.75,-122.85
8,534.748,-161.32,39.69,-123.34
9,611.344,-166.02,37.67,-124.29
10,668.221,-169.43,36.31,-124.75
11,858.688,-174.31,33.76,-125.02
12,859.5930000000001,-178.20,31.90,-125.77
13,949.082,176.54,28.83,-126.85
14,949.9570000000001,173.80,26.55,-126.86
15,1018.089,169.67,20.55,-126.35
16,1073.9769999999999,167.79,14.78,-124.80
17,1146.522,166.69,6.25,-120.92
18,1228.451,166.80,0.61,-118.77
19,1273.479,169.63,-4.52,-117.66
20,1351.237,172.57,-6.28,-118.22
21,1413.836,178.00,-7.39,-120.26
22,1480.3919999999998,-177.53,-7.10,-122.09
23,1565.7350000000001,-171.98,-5.51,-123.76
24,1629.116,-167.90,-3.69,-125.06
25,1688.303,-162.63,0.06,-125.58
26,1747.677,-159.96,3.32,-125.37
27,1818.739,-157.82,9.18,-124.76
28,1881.393,-157.50,13.52,-124.14
29,1945.9550000000002,-158.49,18.82,-123.27
