,timestamp,yaw,pitch,row
0,0.034999999999999996,-149.91,46.94,-139.14
1,67.778,-149.31,45.99,-137.31
2,133.366,-148.30,45.14,-135.19
3,203.11399999999998,-146.10,43.66,-130.17
4,269.835,-145.47,42.70,-127.86
5,338.117,-146.04,42.97,-125.98
6,405.16,-147.34,43.72,-125.04
7,475.163,-152.03,43.83,-126.49
8,549.809,-157.26,43.11,-128.76
9,608.924,-164.54,41.66,-131.96
10,674.335,-170.61,39.63,-134.75
11,743.13,-177.39,37.41,-137.54
12,807.043,178.65,35.37,-139.53
13,878.008,173.53,30.75,-142.34
14,943.964,171.06,26.82,-143.07
15,1013.7860000000001,169.09,20.73,-143.13
16,1078.7089999999998,168.66,16.28,-143.63
17,1147.0929999999998,170.51,12.28,-143.05
18,1213.671,173.08,10.64,-143.14
19,1283.2730000000001,178.08,9.10,-143.73
20,1348.5430000000001,-177.18,9.10,-143.67
21,1418.243,-171.31,10.50,-143.30
22,1484.769,-167.87,12.39,-142.66
23,1554.6109999999999,-164.39,17.27,-141.92
24,1619.224,-163.06,21.47,-141.33
25,1690.758,-162.50,26.98,-140.02
26,1757.3970000000002,-163.05,30.54,-138.79
27,1830.072,-165.05,33.63,-137.71
28,1895.384,-167.25,35.16,-137.61
29,1965.3,-170.18,36.76,-137.68
