,timestamp,yaw,pitch,row
0,0.030000000000000002,-149.21,46.54,-137.56
1,68.095,-148.85,46.53,-136.75
2,135.397,-148.45,46.32,-136.17
3,199.984,-147.83,45.70,-134.52
4,270.757,-145.43,44.89,-130.48
5,339.46700000000004,-144.72,43.95,-129.26
6,408.628,-147.44,42.51,-128.55
7,474.425,-150.64,42.08,-128.96
8,546.586,-156.18,42.76,-130.62
9,609.2729999999999,-160.66,43.16,-132.09
10,689.6229999999999,-167.67,42.56,-134.38
11,749.278,-173.12,41.56,-136.22
12,820.948,178.62,38.06,-139.86
13,889.281,174.28,33.94,-140.80
14,956.525,169.62,28.12,-141.37
15,1023.774,167.55,24.29,-142.16
16,1090.898,166.52,20.03,-143.16
17,1151.098,167.91,16.73,-141.95
18,1226.107,171.73,11.97,-140.61
19,1294.106,175.62,9.58,-140.22
20,1361.71,-177.31,7.87,-139.83
21,1428.871,-172.30,7.58,-139.72
22,1497.1699999999998,-165.65,9.06,-139.20
23,1598.002,-161.39,11.76,-137.96
24,1633.519,-157.82,16.54,-135.82
25,1698.95,-156.89,20.46,-134.52
26,1762.5120000000002,-157.00,25.56,-132.27
27,1832.527,-157.97,28.07,-130.56
28,1917.2450000000001,-160.20,31.73,-128.94
29,1970.6809999999998,-162.15,33.93,-128.56
