,timestamp,yaw,pitch,row
0,0.057,-171.06,6.37,-148.52
1,2.516,-170.31,7.42,-148.37
2,22.367,-169.70,7.97,-148.13
3,61.851000000000006,-168.78,9.09,-147.88
4,114.88900000000001,-168.04,9.98,-147.68
5,187.296,-166.13,13.18,-146.79
6,245.23600000000002,-165.00,15.26,-146.39
7,319.68600000000004,-162.80,19.55,-146.81
8,379.662,-161.95,21.45,-146.45
9,450.91999999999996,-161.28,27.95,-146.59
10,521.212,-162.64,30.17,-147.43
11,585.333,-165.58,33.96,-149.18
12,642.952,-169.43,35.10,-151.24
13,714.725,179.40,32.77,-156.80
14,776.6659999999999,176.43,29.89,-156.79
15,845.78,171.34,22.09,-153.09
16,906.356,169.43,18.13,-153.09
17,980.7660000000001,166.99,9.41,-152.88
18,1037.16,166.78,5.10,-153.22
19,1107.015,169.78,-3.98,-154.95
20,1176.837,172.16,-7.30,-156.16
21,1247.129,179.06,-11.83,-160.39
22,1314.587,-177.20,-12.45,-163.32
23,1375.6580000000001,-167.96,-10.21,-169.26
24,1435.271,-163.52,-7.11,-171.37
25,1506.9550000000002,-155.36,1.49,-174.22
26,1568.534,-152.44,5.99,-173.85
27,1637.889,-149.15,14.29,-171.87
28,1706.462,-148.09,18.01,-171.19
29,1772.599,-148.66,24.23,-169.99
