,timestamp,yaw,pitch,row
0,0.034,-139.43,47.09,-120.52
1,59.961,-139.09,46.57,-119.18
2,128.615,-138.89,46.31,-118.42
3,194.31799999999998,-138.57,46.41,-117.10
4,268.132,-137.90,46.13,-114.42
5,329.49600000000004,-138.11,45.98,-113.04
6,399.007,-141.77,44.38,-114.00
7,463.881,-145.67,43.21,-115.80
8,533.7180000000001,-152.61,41.76,-118.92
9,604.5169999999999,-157.89,40.74,-121.15
10,672.8380000000001,-164.89,38.31,-122.78
11,734.332,-169.93,36.17,-124.25
12,803.9309999999999,-174.94,32.45,-125.27
13,867.34,-178.20,28.40,-125.63
14,936.519,178.62,23.08,-125.70
15,1001.7149999999999,177.37,18.28,-125.65
16,1071.8410000000001,177.64,12.34,-125.70
17,1136.919,179.42,9.20,-126.41
18,1207.012,-176.21,6.64,-128.34
19,1273.5430000000001,-172.21,5.33,-129.61
20,1343.473,-165.97,5.05,-130.28
21,1410.172,-161.63,6.04,-130.38
22,1483.023,-155.04,8.62,-129.48
23,1543.1,-150.93,11.10,-128.01
24,1615.249,-146.82,15.34,-124.87
25,1685.906,-145.17,18.89,-122.09
26,1748.338,-144.74,23.05,-118.70
27,1821.321,-145.52,26.00,-116.72
28,1888.3419999999999,-148.11,29.45,-115.26
29,1954.642,-150.78,31.87,-114.73
