,timestamp,yaw,pitch,row
0,0.034,-142.56,40.13,-122.22
1,72.61,-142.04,40.07,-121.37
2,140.207,-141.68,40.49,-120.74
3,207.85999999999999,-140.68,41.69,-118.96
4,274.39000000000004,-138.63,43.15,-116.61
5,344.13300000000004,-136.45,44.71,-114.41
6,410.36499999999995,-136.37,44.16,-113.62
7,503.215,-137.60,40.85,-112.11
8,542.28,-139.62,38.57,-111.18
9,614.2800000000001,-145.71,35.43,-111.89
10,682.5609999999999,-151.56,34.45,-114.35
11,752.1940000000001,-158.81,33.40,-117.65
12,817.295,-163.36,31.95,-119.67
13,886.498,-169.50,29.78,-122.99
14,952.646,-173.30,27.52,-124.53
15,1022.923,-177.22,22.43,-125.10
16,1087.789,-179.19,17.85,-125.37
17,1157.926,-179.65,12.47,-125.77
18,1222.635,-178.07,8.69,-126.04
19,1296.207,-174.94,5.86,-127.34
20,1462.7140000000002,-171.26,4.71,-128.03
21,1463.921,-165.15,2.95,-128.86
22,1488.1,-159.84,2.11,-128.86
23,1563.1219999999998,-154.72,2.63,-128.65
24,1628.843,-151.43,4.79,-128.54
25,1696.824,-147.90,9.53,-128.07
26,1763.849,-146.11,13.44,-126.93
27,1832.244,-144.87,18.56,-125.12
28,1898.358,-144.76,22.05,-123.57
29,1968.477,-145.94,26.44,-121.69
