,timestamp,yaw,pitch,row
0,0.033,-154.90,41.24,-130.45
1,89.688,-155.04,41.63,-129.63
2,96.285,-155.17,41.53,-129.04
3,122.445,-155.63,41.54,-127.09
4,191.90699999999998,-156.87,40.70,-127.04
5,262.23,-157.94,40.49,-126.09
6,328.61600000000004,-160.25,39.64,-126.81
7,402.875,-165.89,36.83,-129.22
8,464.278,-170.89,33.60,-130.67
9,532.856,-177.51,27.48,-130.98
10,593.942,177.60,22.05,-130.83
11,666.798,172.80,15.15,-131.39
12,735.524,171.39,11.35,-130.96
13,803.1129999999999,171.93,5.97,-131.29
14,870.641,174.01,3.07,-131.01
15,942.921,178.01,0.46,-132.08
16,1004.386,-178.69,-0.69,-133.33
17,1074.594,-173.82,-1.16,-134.56
18,1145.687,-170.43,-0.68,-135.15
19,1212.999,-166.09,0.93,-134.79
20,1281.0049999999999,-163.22,3.58,-134.50
21,1348.529,-160.65,8.44,-133.62
22,1416.072,-159.79,12.16,-132.82
23,1485.068,-159.92,17.71,-131.89
24,1560.4750000000001,-160.76,21.13,-131.47
25,1618.8700000000001,-162.74,25.21,-131.13
26,1686.9540000000002,-164.19,27.18,-131.32
27,1754.695,-166.37,28.98,-131.87
28,1821.33,-168.08,29.76,-132.11
29,1889.582,-170.24,30.39,-133.11
