,timestamp,yaw,pitch,row
0,0.039,-155.16,42.59,-135.46
1,75.375,-155.13,42.81,-135.22
2,133.86,-154.89,42.90,-134.45
3,202.262,-154.52,43.01,-133.27
4,274.21000000000004,-153.88,43.42,-131.64
5,337.32800000000003,-152.91,43.67,-129.40
6,402.60200000000003,-153.42,43.10,-127.65
7,476.94199999999995,-154.92,41.78,-126.37
8,539.2360000000001,-157.60,40.57,-127.25
9,612.5699999999999,-163.33,40.42,-128.61
10,673.5179999999999,-168.48,41.02,-130.76
11,741.348,-176.85,40.35,-134.08
12,802.597,177.00,38.74,-135.85
13,877.3969999999999,170.03,35.54,-137.95
14,943.823,165.13,33.02,-141.08
15,1012.732,159.63,29.16,-145.15
16,1078.493,157.13,24.59,-146.78
17,1152.566,157.42,18.78,-146.95
18,1210.777,158.96,16.23,-146.65
19,1283.827,164.39,12.38,-146.84
20,1349.953,170.74,11.01,-146.30
21,1419.771,178.87,10.61,-146.22
22,1486.792,-174.85,10.40,-144.90
23,1557.904,-167.94,11.15,-141.24
24,1621.724,-163.87,13.28,-138.06
25,1692.045,-161.13,17.99,-135.18
26,1754.116,-160.74,21.85,-133.27
27,1825.1580000000001,-161.93,27.21,-132.55
28,1889.809,-163.85,30.75,-132.13
29,1962.5919999999999,-167.31,33.98,-132.15
