,timestamp,yaw,pitch,row
0,0.034999999999999996,-133.98,54.10,-122.55
1,58.56,-133.62,53.89,-121.75
2,129.23999999999998,-136.66,54.22,-123.27
3,194.302,-141.77,55.27,-127.38
4,264.611,-151.47,55.50,-136.20
5,332.081,-158.75,54.06,-142.50
6,402.292,-166.05,50.23,-148.56
7,467.957,-170.56,47.20,-152.83
8,540.3710000000001,-175.40,41.88,-158.23
9,602.17,-176.62,38.28,-160.04
10,674.7370000000001,-176.70,33.60,-161.25
11,738.5469999999999,-176.28,30.67,-161.90
12,809.907,-174.98,26.90,-162.45
13,878.367,-174.08,24.85,-162.83
14,943.063,-172.49,22.87,-163.71
15,1013.6899999999999,-170.64,22.34,-163.85
16,1080.758,-166.39,22.37,-162.76
17,1148.393,-162.41,22.90,-161.01
18,1217.879,-155.78,24.52,-157.34
19,1284.973,-151.08,26.41,-154.18
20,1355.202,-146.05,30.51,-150.01
21,1421.336,-142.93,33.72,-146.64
22,1490.6219999999998,-139.13,38.19,-141.05
23,1555.57,-137.00,40.97,-136.92
24,1625.751,-134.86,43.84,-131.74
25,1693.5910000000001,-133.98,45.56,-128.09
26,1762.009,-134.17,48.10,-125.38
27,1830.641,-134.87,49.55,-124.50
28,1901.588,-135.89,50.53,-122.08
29,1970.093,-137.22,51.47,-121.58
