,timestamp,yaw,pitch,row
0,0.031,-154.55,45.22,-132.18
1,69.938,-154.86,45.15,-132.16
2,135.759,-155.04,44.91,-132.33
3,203.91500000000002,-154.95,44.73,-131.80
4,269.553,-154.59,44.73,-130.88
5,340.725,-152.57,44.76,-128.05
6,410.384,-153.08,43.17,-128.78
7,474.039,-153.68,42.03,-128.84
8,541.06,-156.27,42.02,-130.20
9,610.903,-161.90,40.96,-132.61
10,678.866,-166.96,38.89,-134.10
11,746.687,-174.50,35.31,-136.37
12,813.502,179.99,31.85,-138.08
13,888.138,174.40,25.76,-138.10
14,953.315,171.64,20.95,-138.01
15,1021.0310000000001,169.94,13.65,-138.18
16,1088.6599999999999,170.87,8.85,-137.71
17,1156.418,173.75,4.71,-137.94
18,1223.7830000000001,176.78,3.23,-138.81
19,1291.334,-177.85,2.62,-140.16
20,1358.287,-173.42,3.34,-141.06
21,1428.4479999999999,-168.18,5.54,-141.40
22,1494.65,-164.69,8.04,-141.31
23,1562.596,-160.32,13.77,-140.38
24,1629.2459999999999,-158.85,18.61,-139.79
25,1696.8220000000001,-158.68,23.93,-138.53
26,1763.423,-159.42,26.99,-137.62
27,1844.4199999999998,-161.73,30.43,-136.58
28,1897.829,-164.22,32.77,-136.78
29,1968.005,-167.52,34.98,-137.84
