,timestamp,yaw,pitch,row
0,0.039,-152.34,43.24,-134.46
1,57.403000000000006,-152.29,42.48,-133.56
2,127.36200000000001,-151.90,42.11,-132.33
3,192.192,-150.49,41.98,-129.22
4,254.371,-149.15,41.89,-126.86
5,327.815,-147.22,41.47,-122.97
6,401.769,-146.74,40.92,-122.36
7,462.10200000000003,-147.86,40.71,-121.91
8,526.533,-151.22,40.34,-122.78
9,594.9499999999999,-158.83,39.81,-125.11
10,656.091,-165.25,38.78,-126.98
11,729.1959999999999,-173.34,37.16,-130.12
12,800.176,-178.23,35.34,-132.00
13,864.2520000000001,176.75,30.33,-132.22
14,929.615,173.70,26.25,-132.58
15,1000.972,171.56,20.89,-133.16
16,1066.137,171.39,16.53,-133.32
17,1137.06,173.17,12.26,-133.92
18,1199.7169999999999,175.93,10.04,-134.73
19,1276.996,-179.05,9.22,-136.87
20,1337.691,-175.09,9.07,-137.42
21,1406.812,-169.44,10.48,-136.87
22,1470.0310000000002,-165.79,12.93,-136.50
23,1552.008,-161.61,17.71,-135.13
24,1614.8149999999998,-160.03,20.85,-133.98
25,1680.268,-159.17,25.70,-131.92
26,1749.509,-159.73,28.88,-131.07
27,1817.237,-161.00,32.11,-129.71
28,1886.998,-161.93,33.70,-128.48
29,1955.693,-163.84,34.83,-127.37
