,timestamp,yaw,pitch,row
0,0.036000000000000004,-129.95,51.16,-108.74
1,63.086000000000006,-130.44,51.19,-108.57
2,133.03,-132.85,51.56,-110.41
3,198.23499999999999,-136.51,51.86,-113.14
4,280.656,-142.51,52.42,-117.72
5,332.599,-147.83,52.79,-122.12
6,401.54699999999997,-155.06,52.26,-128.22
7,466.247,-160.34,51.53,-132.69
8,537.885,-166.30,49.81,-138.42
9,601.408,-169.70,47.69,-141.33
10,673.841,-173.99,44.27,-145.83
11,740.057,-176.56,40.92,-148.37
12,809.515,-179.57,36.90,-151.94
13,876.4830000000001,179.05,34.37,-154.13
14,944.677,178.11,31.06,-156.46
15,1010.548,178.60,28.37,-157.09
16,1080.4879999999998,-179.21,25.22,-156.91
17,1145.686,-176.18,23.15,-155.96
18,1215.0240000000001,-170.82,21.39,-153.69
19,1295.444,-166.88,21.09,-151.95
20,1349.065,-161.95,22.02,-149.88
21,1413.567,-158.27,24.02,-148.27
22,1483.837,-153.36,26.65,-145.09
23,1548.019,-150.23,28.29,-142.46
24,1619.434,-146.65,31.01,-139.16
25,1685.794,-144.71,33.41,-136.72
26,1754.1100000000001,-143.29,37.50,-133.82
27,1819.917,-142.89,40.31,-131.93
28,1889.237,-142.84,43.87,-129.17
29,1955.847,-143.43,46.38,-127.37
