,timestamp,yaw,pitch,row
0,0.029,-148.22,54.77,-119.15
1,2.1679999999999997,-146.11,52.96,-114.70
2,8.042,-145.22,52.07,-112.22
3,133.874,-144.31,52.89,-111.30
4,268.45799999999997,-143.98,55.76,-112.12
5,401.55400000000003,-146.45,58.98,-116.36
6,404.711,-157.04,63.94,-130.29
7,406.92499999999995,-175.10,66.93,-152.14
8,408.92499999999995,155.68,63.47,172.39
9,539.987,142.87,57.43,155.21
10,587.8330000000001,134.50,48.35,142.85
11,593.284,131.30,41.06,136.23
12,655.154,129.73,30.27,128.85
13,720.151,129.58,24.01,126.39
14,796.403,130.37,17.46,125.71
15,855.675,131.24,14.12,126.73
16,932.5989999999999,133.27,10.43,129.68
17,991.85,135.33,8.76,133.03
18,1061.2740000000001,139.32,7.99,140.05
19,1126.384,143.28,8.81,146.53
20,1204.024,150.97,10.61,157.64
21,1261.673,157.17,12.81,166.82
22,1330.4089999999999,165.31,16.22,178.00
23,1398.02,173.34,19.05,-171.53
24,1466.7269999999999,-176.90,22.17,-159.16
25,1534.033,-169.83,25.03,-150.34
26,1606.7800000000002,-161.86,28.55,-140.14
27,1672.941,-158.25,31.10,-135.18
28,1742.8870000000002,-154.02,33.84,-128.24
29,1811.1399999999999,-151.06,35.53,-122.44
