,timestamp,yaw,pitch,row
0,0.037,-143.78,51.78,-116.78
1,66.741,-141.48,51.56,-113.58
2,136.747,-139.02,51.97,-110.13
3,201.537,-139.69,54.02,-111.40
4,270.142,-149.85,60.07,-126.33
5,341.52700000000004,-163.71,63.15,-143.86
6,403.853,172.64,63.07,-171.21
7,470.45300000000003,158.82,60.14,172.72
8,541.337,146.16,53.49,157.09
9,606.814,140.95,48.57,150.11
10,675.471,138.17,41.56,146.50
11,742.297,137.72,36.65,145.38
12,812.419,138.88,30.65,147.09
13,877.198,140.20,27.23,149.47
14,947.856,143.78,23.22,155.21
15,1012.999,147.47,21.11,161.21
16,1080.7169999999999,154.82,19.03,171.51
17,1150.057,161.27,17.60,179.03
18,1216.267,169.04,16.54,-173.80
19,1282.079,174.24,16.81,-169.06
20,1354.839,-177.59,18.18,-161.25
21,1419.9189999999999,-171.89,19.27,-155.65
22,1489.019,-164.54,21.76,-148.80
23,1555.075,-160.98,24.18,-145.67
24,1623.553,-156.87,27.84,-140.52
25,1689.841,-154.77,31.01,-137.15
26,1786.695,-152.48,34.86,-132.54
27,1821.087,-150.97,37.68,-129.17
28,1895.2649999999999,-150.16,41.09,-125.48
29,1960.658,-150.56,43.31,-124.10
