,timestamp,yaw,pitch,row
0,0.031,-139.65,45.94,-116.72
1,65.333,-139.62,45.92,-116.46
2,129.58700000000002,-140.00,45.72,-116.38
3,199.64399999999998,-139.89,45.92,-115.64
4,275.577,-140.41,44.47,-114.75
5,335.804,-141.40,42.34,-114.18
6,404.368,-142.45,40.71,-114.04
7,471.693,-144.87,40.40,-114.37
8,541.558,-150.16,40.16,-116.14
9,607.808,-156.31,39.57,-118.58
10,677.1949999999999,-163.05,38.62,-121.53
11,745.25,-167.62,37.28,-122.83
12,818.163,-173.47,35.17,-124.46
13,879.8820000000001,-177.17,33.31,-125.25
14,951.745,177.91,28.96,-125.71
15,1014.7600000000001,175.49,26.07,-126.32
16,1084.398,173.20,20.92,-124.81
17,1149.588,172.32,16.99,-124.19
18,1223.284,172.67,12.55,-124.08
19,1281.8,174.41,9.59,-124.11
20,1358.0710000000001,178.25,7.27,-125.58
21,1420.711,-178.68,6.53,-128.57
22,1486.3809999999999,-173.52,6.31,-130.25
23,1560.849,-168.90,6.55,-130.55
24,1627.6170000000002,-163.47,7.89,-130.21
25,1699.0590000000002,-160.20,9.87,-129.98
26,1759.2559999999999,-156.19,13.83,-128.81
27,1824.654,-154.15,16.63,-127.27
28,1895.434,-152.17,21.19,-124.29
29,1965.1609999999998,-151.65,24.53,-122.50
