,timestamp,yaw,pitch,row
0,0.033,-157.60,41.34,-133.75
1,68.62400000000001,-157.55,41.47,-133.36
2,134.709,-157.41,41.60,-132.34
3,200.502,-157.06,40.73,-130.76
4,269.588,-156.90,39.06,-128.64
5,335.31699999999995,-157.58,37.50,-127.68
6,404.817,-160.54,35.84,-128.28
7,472.551,-163.95,34.72,-129.30
8,542.528,-169.09,32.81,-130.82
9,608.361,-173.06,31.08,-131.91
10,682.5440000000001,-178.13,27.79,-132.73
11,750.064,178.61,25.22,-133.23
12,816.9530000000001,174.72,20.72,-133.25
13,886.517,172.83,17.19,-132.87
14,952.759,171.44,12.32,-132.09
15,1017.541,171.43,8.66,-131.47
16,1083.907,172.41,3.66,-130.95
17,1154.1200000000001,174.12,0.83,-131.32
18,1222.3310000000001,177.63,-1.96,-132.01
19,1289.438,-179.42,-2.79,-132.90
20,1356.9260000000002,-175.12,-2.86,-133.97
21,1424.323,-172.03,-2.27,-134.71
22,1492.815,-167.98,-0.55,-135.54
23,1559.525,-165.51,1.63,-135.96
24,1628.3229999999999,-162.39,6.35,-135.78
25,1696.05,-160.95,10.05,-135.33
26,1765.284,-159.91,15.54,-134.75
27,1830.153,-159.87,18.97,-134.32
28,1900.309,-160.54,23.40,-133.26
29,1965.223,-161.71,25.66,-132.91
