,timestamp,yaw,pitch,row
0,0.034,-141.89,52.05,-123.60
1,66.062,-140.34,52.36,-122.06
2,134.702,-138.26,52.64,-119.94
3,199.286,-136.58,53.32,-118.77
4,271.292,-137.52,54.09,-119.41
5,340.05,-140.94,54.86,-121.87
6,406.468,-151.08,56.11,-130.63
7,474.159,-158.11,55.95,-136.82
8,550.6170000000001,-168.44,53.72,-145.92
9,609.579,-173.49,50.40,-150.73
10,676.7429999999999,-176.23,44.75,-153.93
11,743.854,-177.23,41.32,-155.70
12,812.659,-179.65,36.53,-160.20
13,879.856,179.66,32.56,-162.49
14,948.979,-178.76,28.16,-162.78
15,1017.3389999999999,-177.08,25.84,-162.61
16,1085.818,-175.06,24.46,-163.51
17,1150.7730000000001,-172.33,24.21,-162.57
18,1221.233,-167.75,24.53,-160.60
19,1285.4479999999999,-165.27,25.48,-159.51
20,1357.956,-162.37,28.37,-158.05
21,1421.928,-160.20,30.92,-156.11
22,1497.3700000000001,-157.35,34.78,-152.27
23,1557.589,-156.04,37.76,-149.91
24,1625.762,-154.59,42.08,-147.06
25,1694.405,-153.50,45.11,-144.84
26,1763.591,-152.98,48.95,-143.39
27,1832.0620000000001,-153.91,52.25,-143.99
28,1902.535,-155.33,55.98,-144.87
29,1965.146,-156.31,57.71,-144.95
