,timestamp,yaw,pitch,row
0,0.036000000000000004,-149.20,48.20,-121.27
1,62.006,-148.68,47.74,-120.27
2,132.31799999999998,-148.09,47.40,-118.92
3,204.477,-147.23,46.83,-116.53
4,268.87,-146.33,46.91,-114.54
5,338.08,-146.61,47.07,-113.17
6,404.04499999999996,-146.90,47.29,-111.74
7,472.16700000000003,-150.12,46.06,-114.42
8,538.6750000000001,-153.95,44.73,-116.00
9,605.6519999999999,-163.33,42.93,-119.98
10,672.6039999999999,-169.55,42.16,-121.63
11,741.7139999999999,-178.83,39.28,-125.41
12,807.149,175.60,36.61,-128.50
13,876.7049999999999,169.68,32.39,-130.33
14,942.697,166.57,29.10,-131.32
15,1013.342,163.08,23.04,-133.00
16,1079.372,162.33,18.35,-133.74
17,1146.2930000000001,164.44,13.04,-134.03
18,1213.588,167.56,10.32,-135.33
19,1285.7130000000002,173.06,8.90,-137.07
20,1348.598,178.77,8.46,-137.47
21,1416.444,-174.04,8.90,-136.26
22,1478.4630000000002,-169.08,10.73,-134.84
23,1551.702,-164.48,14.82,-132.61
24,1626.701,-162.60,18.64,-131.44
25,1689.374,-161.60,24.48,-128.74
26,1753.222,-162.06,28.26,-127.11
27,1823.9129999999998,-164.65,32.91,-125.60
28,1892.264,-166.96,35.91,-125.13
29,1959.675,-171.29,39.25,-126.27
