,timestamp,yaw,pitch,row
0,0.033,-152.82,43.71,-133.95
1,70.137,-152.64,43.43,-133.49
2,133.53400000000002,-152.42,43.44,-132.78
3,202.817,-151.82,43.57,-131.33
4,269.173,-151.23,43.80,-129.65
5,338.95300000000003,-151.12,42.79,-127.69
6,406.156,-149.79,42.57,-125.49
7,475.17199999999997,-150.13,41.68,-124.05
8,541.632,-152.31,41.09,-124.07
9,611.3960000000001,-158.59,40.63,-126.43
10,675.969,-164.89,39.67,-129.36
11,745.9839999999999,-172.16,38.17,-132.05
12,812.458,-177.71,36.64,-134.15
13,879.9559999999999,175.53,32.95,-136.41
14,945.775,171.28,29.18,-138.16
15,1015.38,167.88,23.18,-139.25
16,1082.076,167.22,18.68,-139.08
17,1150.356,169.06,13.71,-139.44
18,1215.267,172.47,11.57,-139.43
19,1282.807,178.67,10.08,-140.23
20,1350.546,-176.65,9.94,-139.96
21,1417.5249999999999,-170.53,11.06,-138.15
22,1482.09,-166.71,13.91,-137.73
23,1553.911,-163.37,18.53,-136.11
24,1619.392,-161.97,21.87,-134.98
25,1689.3780000000002,-161.47,26.08,-132.52
26,1754.382,-162.14,28.24,-131.12
27,1821.54,-164.62,31.56,-130.34
28,1889.206,-166.73,33.31,-130.30
29,1957.539,-170.16,34.79,-130.71
