,timestamp,yaw,pitch,row
0,0.037,-159.92,50.19,-135.07
1,66.545,-159.68,49.92,-134.68
2,135.33700000000002,-159.36,49.47,-134.02
3,214.661,-159.02,49.08,-133.11
4,273.343,-158.71,47.07,-131.15
5,338.384,-159.15,45.37,-130.15
6,416.98,-160.44,43.67,-129.47
7,475.07899999999995,-163.72,42.84,-129.73
8,544.516,-170.86,41.05,-131.50
9,610.735,-177.36,39.00,-134.22
10,698.9490000000001,175.14,35.18,-136.61
11,746.054,170.61,32.83,-137.92
12,825.126,164.97,28.10,-139.39
13,880.7909999999999,161.90,24.11,-140.28
14,948.2,160.14,18.74,-140.26
15,1013.199,160.25,15.42,-140.81
16,1085.7559999999999,163.13,11.64,-141.28
17,1152.779,166.30,9.90,-141.40
18,1226.286,172.32,8.41,-142.65
19,1288.9660000000001,176.84,8.13,-143.56
20,1360.6789999999999,-176.68,9.44,-142.47
21,1423.3029999999999,-172.39,11.70,-140.90
22,1493.4579999999999,-168.53,15.54,-138.53
23,1566.699,-166.79,18.80,-136.44
24,1628.037,-165.66,23.62,-133.60
25,1700.254,-165.95,26.93,-131.93
26,1765.728,-167.52,31.52,-130.23
27,1833.423,-169.00,34.50,-129.51
28,1900.6499999999999,-171.88,37.84,-129.92
29,1968.1100000000001,-174.51,39.60,-131.73
