,timestamp,yaw,pitch,row
0,0.037,-141.86,46.97,-131.54
1,68.75,-142.14,46.86,-131.58
2,135.105,-142.28,46.43,-131.45
3,260.658,-142.68,45.88,-131.27
4,279.54400000000004,-142.75,45.87,-129.84
5,332.809,-143.93,44.74,-129.51
6,401.494,-146.90,42.33,-131.69
7,472.853,-150.34,40.76,-134.09
8,537.021,-156.07,39.03,-136.72
9,604.716,-160.15,37.91,-138.09
10,672.532,-165.47,35.79,-139.59
11,757.7810000000001,-169.11,33.38,-140.39
12,813.2420000000001,-173.45,29.95,-141.16
13,873.377,-175.65,27.74,-141.47
14,942.6360000000001,-178.04,24.13,-141.32
15,1011.8750000000001,-179.20,21.51,-141.23
16,1100.452,-179.87,17.38,-140.30
17,1145.737,-179.91,14.49,-139.67
18,1219.222,-179.25,10.85,-139.26
19,1279.095,-178.00,8.48,-138.91
20,1346.211,-175.64,5.98,-138.67
21,1417.293,-173.50,4.87,-138.91
22,1496.54,-169.69,3.70,-139.20
23,1549.032,-166.63,3.15,-139.22
24,1621.954,-162.04,3.56,-138.81
25,1688.714,-159.43,4.52,-138.43
26,1750.395,-155.37,7.29,-137.69
27,1817.6019999999999,-153.60,10.10,-137.58
28,1885.796,-151.87,14.94,-136.95
29,1969.142,-151.05,18.31,-136.25
