,timestamp,yaw,pitch,row
0,0.06899999999999999,-150.53,45.03,-137.66
1,73.652,-150.40,45.34,-137.32
2,134.116,-149.95,45.01,-136.27
3,203.24200000000002,-149.58,44.40,-133.70
4,268.913,-149.07,43.67,-132.50
5,337.11600000000004,-149.74,42.75,-131.29
6,404.89300000000003,-150.49,42.15,-130.38
7,473.617,-153.64,42.49,-130.73
8,540.0970000000001,-158.38,42.51,-131.85
9,613.227,-167.71,41.08,-135.30
10,680.687,-174.90,38.33,-138.38
11,741.5659999999999,177.30,33.91,-139.95
12,809.461,171.66,29.56,-140.21
13,879.996,164.39,21.86,-141.68
14,944.447,161.81,16.61,-141.44
15,1014.5260000000001,161.75,10.52,-141.39
16,1078.134,164.35,8.02,-142.28
17,1145.087,169.31,5.67,-144.93
18,1214.923,173.46,4.61,-146.52
19,1283.384,179.91,4.21,-147.91
20,1349.249,-176.07,4.78,-147.62
21,1419.9930000000002,-171.18,7.44,-147.06
22,1485.606,-168.72,10.97,-146.78
23,1558.951,-166.49,16.99,-145.76
24,1620.8990000000001,-166.23,21.24,-145.33
25,1693.324,-167.02,27.31,-144.21
26,1755.3300000000002,-168.57,30.19,-144.03
27,1825.316,-172.14,33.24,-144.38
28,1891.74,-174.67,34.68,-144.60
29,1963.23,-177.72,35.62,-144.75
