,timestamp,yaw,pitch,row
0,0.06999999999999999,-161.82,9.54,-145.60
1,60.739000000000004,-161.81,9.54,-145.87
2,124.542,-161.26,11.88,-145.95
3,195.657,-161.13,12.81,-146.51
4,261.00600000000003,-159.43,16.75,-146.57
5,325.428,-159.80,18.70,-146.46
6,392.24399999999997,-160.93,23.04,-145.13
7,457.363,-162.31,25.37,-145.83
8,525.731,-168.64,27.04,-147.38
9,588.6479999999999,-172.59,26.24,-148.22
10,660.0939999999999,178.88,22.77,-148.90
11,723.908,175.14,20.51,-149.44
12,793.9119999999999,169.45,12.29,-149.14
13,849.413,168.52,8.10,-148.55
14,923.138,167.60,-2.27,-149.01
15,987.743,168.13,-7.51,-150.03
16,1057.014,172.44,-15.70,-153.12
17,1120.1570000000002,175.82,-17.33,-155.64
18,1190.655,-174.99,-15.88,-164.13
19,1260.249,-170.76,-12.69,-167.76
20,1320.946,-163.40,-5.42,-173.94
21,1391.682,-160.68,-1.26,-175.13
22,1450.8229999999999,-158.40,8.07,-176.01
23,1522.114,-158.24,11.99,-174.75
24,1586.41,-158.49,17.80,-170.48
25,1648.8799999999999,-159.09,20.03,-168.24
26,1730.481,-160.68,24.53,-164.51
27,1782.867,-162.21,26.00,-162.78
28,1854.126,-166.30,27.29,-160.72
29,1917.13,-168.17,27.17,-160.37
