,timestamp,yaw,pitch,row
0,0.033,-149.11,48.05,-132.71
1,67.64,-148.68,47.48,-131.91
2,138.268,-148.25,46.25,-130.36
3,205.352,-147.36,45.42,-127.83
4,278.98499999999996,-144.69,45.29,-122.39
5,341.002,-143.05,45.08,-118.21
6,408.45799999999997,-145.46,45.24,-116.56
7,475.559,-148.15,45.26,-116.06
8,544.1629999999999,-153.64,43.97,-117.46
9,610.822,-159.72,42.68,-120.00
10,680.756,-168.05,41.26,-123.84
11,748.136,-174.79,39.82,-127.12
12,817.767,177.76,36.97,-130.73
13,883.9780000000001,174.10,34.12,-131.69
14,952.966,170.38,29.19,-131.65
15,1018.7550000000001,169.03,25.60,-131.21
16,1089.5269999999998,168.30,20.21,-130.75
17,1154.711,169.22,16.39,-130.23
18,1224.0720000000001,172.34,11.40,-129.87
19,1291.082,176.28,9.20,-129.24
20,1359.669,-176.92,6.87,-128.61
21,1427.375,-171.82,6.31,-127.82
22,1495.182,-164.93,7.93,-126.28
23,1561.758,-160.96,10.80,-124.80
24,1630.1239999999998,-157.66,15.58,-122.46
25,1696.099,-156.48,19.32,-120.76
26,1770.173,-156.18,24.51,-118.42
27,1831.757,-157.15,27.65,-117.51
28,1905.332,-159.63,31.73,-116.84
29,1966.0610000000001,-162.06,34.16,-116.94
