,timestamp,yaw,pitch,row
0,0.031,-140.52,54.81,-110.39
1,70.059,-141.45,53.71,-108.33
2,136.456,-142.71,53.50,-109.37
3,204.44899999999998,-143.71,53.66,-109.32
4,270.498,-145.40,54.60,-110.88
5,340.58,-153.52,58.61,-121.66
6,405.72799999999995,-165.67,62.28,-136.15
7,476.68399999999997,166.17,63.40,-168.94
8,542.061,149.19,59.37,169.66
9,610.114,136.67,50.07,150.13
10,676.148,133.96,44.27,144.71
11,750.37,132.68,37.26,139.89
12,811.499,132.67,32.64,137.70
13,881.287,133.83,28.19,137.34
14,945.235,135.84,25.83,139.95
15,1039.6570000000002,139.95,24.38,145.99
16,1081.507,144.34,24.53,152.58
17,1150.618,152.73,26.00,165.18
18,1217.067,158.21,26.21,172.29
19,1286.4450000000002,167.18,27.68,-175.14
20,1353.319,174.81,28.22,-164.89
21,1420.118,-170.55,27.91,-146.12
22,1485.471,-162.03,27.05,-136.11
23,1555.156,-152.86,26.93,-125.74
24,1621.6680000000001,-146.78,25.62,-117.01
25,1693.2990000000002,-139.20,22.82,-104.54
26,1760.497,-136.38,22.75,-99.04
27,1827.585,-134.49,24.43,-95.35
28,1904.4509999999998,-133.95,26.81,-93.92
29,1962.2440000000001,-133.73,30.99,-93.11
