,timestamp,yaw,pitch,row
0,0.036000000000000004,-148.16,45.41,-120.37
1,65.511,-148.46,45.35,-120.57
2,135.289,-149.03,44.97,-120.85
3,201.733,-149.51,44.47,-120.21
4,271.395,-149.72,43.51,-118.99
5,340.384,-149.43,42.75,-117.62
6,412.078,-149.45,42.01,-115.87
7,474.671,-149.94,42.00,-115.24
8,548.233,-153.26,42.31,-115.52
9,615.333,-157.32,42.43,-116.94
10,681.978,-164.43,42.09,-119.97
11,747.088,-171.23,40.94,-123.35
12,817.4050000000001,-179.66,38.28,-126.75
13,884.9169999999999,174.76,34.91,-128.41
14,954.465,168.86,28.09,-128.96
15,1020.276,166.28,22.06,-127.89
16,1091.075,165.14,14.28,-125.58
17,1158.202,165.98,9.58,-125.05
18,1226.249,169.66,5.19,-125.60
19,1291.059,173.05,3.57,-126.55
20,1361.8380000000002,178.89,2.32,-129.07
21,1426.952,-176.69,2.61,-130.75
22,1496.724,-170.42,3.43,-131.93
23,1563.142,-165.41,4.86,-132.14
24,1631.378,-159.94,8.24,-131.17
25,1697.181,-156.75,11.23,-129.65
26,1767.967,-153.35,15.57,-126.48
27,1835.491,-152.04,18.96,-123.74
28,1908.5330000000001,-152.03,23.20,-121.25
29,1971.23,-153.18,26.02,-119.94
