,timestamp,yaw,pitch,row
0,0.06999999999999999,-149.84,48.31,-130.66
1,73.302,-149.65,48.31,-130.43
2,134.28699999999998,-149.36,48.62,-130.11
3,202.44400000000002,-148.36,49.77,-128.29
4,269.899,-148.30,50.45,-127.12
5,337.91900000000004,-149.36,51.24,-126.28
6,406.767,-152.00,50.83,-126.62
7,478.937,-157.81,48.31,-129.49
8,541.603,-162.29,46.41,-131.96
9,613.217,-171.17,42.99,-137.28
10,680.698,-177.00,40.41,-139.22
11,749.514,175.83,36.43,-142.07
12,817.3280000000001,171.71,33.30,-142.97
13,889.872,167.63,27.07,-143.04
14,954.864,166.56,21.79,-142.17
15,1023.9720000000001,166.85,15.34,-141.40
16,1089.153,168.45,12.13,-141.13
17,1160.439,172.29,9.32,-141.30
18,1226.068,175.82,7.83,-141.75
19,1294.789,-177.73,6.14,-142.49
20,1361.367,-173.11,5.47,-141.88
21,1430.192,-168.17,6.89,-140.83
22,1496.1009999999999,-165.14,9.78,-140.10
23,1561.087,-162.20,14.42,-138.57
24,1632.196,-160.87,18.14,-137.13
25,1705.3020000000001,-160.45,23.75,-134.60
26,1766.6580000000001,-161.49,27.03,-133.16
27,1842.7150000000001,-164.18,31.14,-131.91
28,1906.8149999999998,-166.16,33.31,-131.27
29,1974.7259999999999,-169.73,35.64,-131.36
