,timestamp,yaw,pitch,row
0,0.034999999999999996,-141.42,46.97,-118.14
1,70.283,-142.45,47.27,-118.39
2,134.119,-143.59,47.84,-119.02
3,204.572,-148.05,49.24,-122.80
4,268.304,-153.14,49.74,-126.77
5,336.852,-163.23,48.99,-134.93
6,403.012,-170.62,46.88,-141.16
7,471.19100000000003,-178.62,42.22,-146.85
8,536.744,177.74,38.71,-149.96
9,609.2189999999999,175.13,33.29,-152.04
10,670.9739999999999,174.97,29.49,-152.40
11,740.556,176.22,25.54,-153.44
12,806.778,178.32,23.57,-154.02
13,877.8430000000001,-177.14,21.41,-153.13
14,944.361,-173.14,20.26,-153.00
15,1012.899,-168.99,21.53,-153.76
16,1078.5439999999999,-165.65,22.92,-153.48
17,1149.963,-161.70,25.46,-152.07
18,1215.856,-159.59,27.93,-151.09
19,1283.13,-157.28,32.25,-148.67
20,1348.2749999999999,-156.42,35.44,-146.91
21,1416.548,-156.18,39.63,-144.60
22,1481.074,-156.51,42.01,-143.13
23,1550.665,-157.16,44.53,-140.98
24,1615.446,-158.04,46.03,-139.80
25,1693.682,-159.82,47.73,-138.78
26,1755.659,-161.07,48.58,-137.92
27,1821.771,-162.75,49.16,-136.83
28,1886.5749999999998,-163.94,49.36,-136.12
29,1958.7969999999998,-165.54,49.22,-135.59
